SaleID,price
229640,1120
229641,813
229642,3539
229643,727
229644,1162
229645,5475
229646,4960
229647,783
229648,16195
229649,370
229650,2353
229651,4326
229652,8335
229653,3751
229654,1964
229655,961
229656,6176
229657,25673
229658,13146
229659,1146
229660,284
229661,2508
229662,4169
229663,2345
229664,21153
229665,712
229666,15749
229667,2742
229668,133
229669,7646
229670,612
229671,5501
229672,870
229673,12667
229674,5844
229675,3616
229676,5555
229677,1899
229678,2447
229679,6930
229680,4717
229681,1818
229682,670
229683,701
229684,7358
229685,17382
229686,6647
229687,635
229688,6816
229689,1566
229690,9085
229691,2037
229692,5628
229693,1480
229694,4268
229695,3271
229696,15092
229697,6341
229698,894
229699,2219
229700,2725
229701,1766
229702,330
229703,196
229704,6557
229705,2660
229706,6229
229707,844
229708,12702
229709,8226
229710,601
229711,3186
229712,1311
229713,1384
229714,783
229715,1524
229716,3030
229717,39041
229718,5567
229719,3230
229720,4922
229721,13883
229722,3023
229723,4924
229724,11206
229725,7840
229726,14965
229727,1284
229728,2999
229729,3289
229730,24156
229731,445
229732,1538
229733,9025
229734,442
229735,9635
229736,5457
229737,3726
229738,1254
229739,6276
229740,17098
229741,2652
229742,2802
229743,3830
229744,678
229745,4357
229746,4326
229747,9097
229748,1591
229749,24648
229750,789
229751,4562
229752,4588
229753,7840
229754,2477
229755,885
229756,3110
229757,11967
229758,988
229759,6448
229760,1477
229761,14109
229762,6777
229763,416
229764,1929
229765,12237
229766,3932
229767,7833
229768,1452
229769,5099
229770,1270
229771,2774
229772,1124
229773,1404
229774,1347
229775,2343
229776,2627
229777,7138
229778,24411
229779,13377
229780,5605
229781,5982
229782,8584
229783,2947
229784,12934
229785,14362
229786,2049
229787,1757
229788,1516
229789,800
229790,884
229791,20671
229792,892
229793,5769
229794,797
229795,4774
229796,8911
229797,3863
229798,148
229799,1389
229800,1843
229801,19493
229802,4075
229803,747
229804,17106
229805,1275
229806,1543
229807,18488
229808,17635
229809,13246
229810,9907
229811,1489
229812,5977
229813,1543
229814,5475
229815,1557
229816,10704
229817,1648
229818,7026
229819,1950
229820,3672
229821,761
229822,1092
229823,5840
229824,1248
229825,2941
229826,948
229827,2709
229828,5081
229829,3226
229830,6346
229831,10921
229832,4735
229833,9844
229834,20406
229835,10996
229836,1273
229837,880
229838,772
229839,1351
229840,3374
229841,6825
229842,1465
229843,1867
229844,14061
229845,4858
229846,9405
229847,4386
229848,4925
229849,15232
229850,12720
229851,11770
229852,7278
229853,10193
229854,1116
229855,5011
229856,18521
229857,2880
229858,1506
229859,4124
229860,6880
229861,19911
229862,3891
229863,615
229864,4950
229865,14845
229866,1409
229867,2318
229868,15628
229869,3132
229870,12070
229871,715
229872,4496
229873,719
229874,2913
229875,819
229876,3719
229877,8462
229878,482
229879,8609
229880,1443
229881,667
229882,14854
229883,3792
229884,770
229885,2389
229886,19920
229887,1635
229888,1093
229889,28766
229890,254
229891,7340
229892,2648
229893,636
229894,2278
229895,328
229896,530
229897,679
229898,1500
229899,2050
229900,4115
229901,15392
229902,1921
229903,983
229904,421
229905,1771
229906,7272
229907,3424
229908,10158
229909,2704
229910,1016
229911,23607
229912,1207
229913,5564
229914,2988
229915,9352
229916,4858
229917,1759
229918,2289
229919,1538
229920,7673
229921,674
229922,930
229923,3196
229924,6715
229925,8249
229926,1615
229927,3792
229928,6361
229929,983
229930,12858
229931,3683
229932,1911
229933,6219
229934,4879
229935,1521
229936,22960
229937,21028
229938,415
229939,1045
229940,2237
229941,3362
229942,1445
229943,1539
229944,589
229945,1623
229946,10257
229947,16027
229948,3441
229949,1793
229950,1421
229951,3078
229952,957
229953,8548
229954,862
229955,5494
229956,975
229957,8333
229958,2582
229959,2001
229960,1724
229961,11767
229962,26319
229963,5884
229964,24469
229965,1235
229966,5629
229967,1482
229968,1093
229969,1522
229970,1999
229971,2576
229972,1227
229973,4883
229974,6775
229975,8505
229976,3239
229977,12610
229978,1213
229979,2545
229980,8227
229981,2326
229982,8307
229983,7527
229984,10514
229985,4080
229986,2133
229987,5399
229988,11166
229989,951
229990,28991
229991,8637
229992,1280
229993,5357
229994,657
229995,2771
229996,3434
229997,29817
229998,13085
229999,1998
230000,5837
230001,974
230002,11294
230003,522
230004,1394
230005,737
230006,979
230007,9933
230008,1115
230009,2190
230010,6251
230011,4332
230012,925
230013,1140
230014,2042
230015,3844
230016,2229
230017,4360
230018,3986
230019,1809
230020,3854
230021,623
230022,5085
230023,345
230024,1269
230025,6220
230026,15751
230027,6931
230028,1111
230029,3400
230030,1008
230031,2053
230032,14416
230033,4676
230034,4645
230035,9587
230036,432
230037,2197
230038,5258
230039,12514
230040,1845
230041,3209
230042,2649
230043,5395
230044,786
230045,780
230046,890
230047,16701
230048,9276
230049,1061
230050,1143
230051,3056
230052,9612
230053,623
230054,722
230055,4024
230056,20257
230057,3253
230058,6361
230059,1242
230060,5138
230061,4885
230062,1240
230063,1954
230064,2725
230065,2696
230066,539
230067,35826
230068,1475
230069,15514
230070,1651
230071,2703
230072,1167
230073,698
230074,598
230075,1018
230076,6329
230077,1763
230078,8121
230079,4075
230080,3423
230081,1718
230082,10631
230083,25109
230084,4392
230085,2579
230086,2007
230087,7733
230088,1848
230089,13298
230090,3121
230091,9015
230092,10172
230093,1939
230094,8109
230095,844
230096,1453
230097,654
230098,656
230099,1303
230100,12921
230101,5020
230102,13935
230103,3897
230104,10226
230105,1107
230106,2189
230107,3840
230108,1713
230109,1155
230110,5287
230111,3417
230112,2475
230113,3907
230114,1572
230115,6035
230116,6316
230117,2873
230118,5011
230119,12244
230120,3381
230121,2802
230122,1318
230123,992
230124,12217
230125,1209
230126,1008
230127,4384
230128,1285
230129,13550
230130,1030
230131,6795
230132,7363
230133,6468
230134,3081
230135,3758
230136,2081
230137,1985
230138,280
230139,3552
230140,3975
230141,1258
230142,3935
230143,5089
230144,5714
230145,3779
230146,79
230147,9609
230148,2766
230149,16945
230150,23084
230151,4325
230152,2683
230153,7467
230154,14074
230155,7486
230156,1691
230157,2438
230158,963
230159,2457
230160,7977
230161,1351
230162,10928
230163,17646
230164,373
230165,4810
230166,3130
230167,16562
230168,3933
230169,881
230170,9899
230171,1309
230172,540
230173,12094
230174,39830
230175,1751
230176,11511
230177,7788
230178,5230
230179,596
230180,5047
230181,18417
230182,13216
230183,527
230184,1131
230185,6761
230186,2697
230187,717
230188,481
230189,900
230190,1921
230191,2881
230192,7768
230193,1267
230194,8623
230195,4837
230196,12591
230197,4751
230198,2095
230199,5996
230200,9438
230201,1750
230202,4987
230203,3676
230204,4033
230205,19460
230206,1812
230207,12076
230208,1591
230209,5245
230210,7270
230211,8712
230212,1939
230213,1603
230214,7901
230215,1220
230216,2571
230217,233
230218,7745
230219,3666
230220,3992
230221,4282
230222,2213
230223,4519
230224,874
230225,3421
230226,441
230227,5093
230228,149
230229,2849
230230,15103
230231,3248
230232,14895
230233,1041
230234,7042
230235,8216
230236,794
230237,15065
230238,940
230239,2325
230240,242
230241,5517
230242,1914
230243,9290
230244,4975
230245,8990
230246,2867
230247,9385
230248,5992
230249,1857
230250,9969
230251,3228
230252,1668
230253,1224
230254,6277
230255,1933
230256,4365
230257,18427
230258,9160
230259,1203
230260,228
230261,1782
230262,8769
230263,1267
230264,4829
230265,971
230266,1850
230267,937
230268,1083
230269,508
230270,19956
230271,5480
230272,1193
230273,21122
230274,2999
230275,8354
230276,5382
230277,902
230278,12224
230279,2312
230280,13770
230281,468
230282,5033
230283,3701
230284,4761
230285,5004
230286,2123
230287,900
230288,7122
230289,19169
230290,5338
230291,16492
230292,1588
230293,349
230294,5801
230295,2600
230296,5480
230297,639
230298,3274
230299,550
230300,7166
230301,10208
230302,4313
230303,2019
230304,4372
230305,592
230306,20674
230307,3657
230308,1146
230309,11928
230310,36315
230311,22866
230312,2729
230313,12686
230314,2522
230315,1222
230316,4734
230317,568
230318,10348
230319,3772
230320,1899
230321,1162
230322,16555
230323,504
230324,1523
230325,22245
230326,1213
230327,874
230328,19464
230329,3145
230330,595
230331,1895
230332,204
230333,1014
230334,4871
230335,7220
230336,23321
230337,5755
230338,1461
230339,911
230340,756
230341,7888
230342,14875
230343,2018
230344,17296
230345,18821
230346,4565
230347,633
230348,574
230349,3199
230350,829
230351,19987
230352,1714
230353,2607
230354,4282
230355,26244
230356,1459
230357,15139
230358,3103
230359,2004
230360,4058
230361,3654
230362,21426
230363,16634
230364,789
230365,5576
230366,1031
230367,3014
230368,16009
230369,2092
230370,3838
230371,1292
230372,850
230373,7386
230374,2754
230375,10583
230376,8109
230377,1223
230378,628
230379,3153
230380,9412
230381,4481
230382,438
230383,346
230384,3819
230385,6034
230386,419
230387,2278
230388,2908
230389,3649
230390,18838
230391,3773
230392,6169
230393,3404
230394,2146
230395,11921
230396,10157
230397,5533
230398,3740
230399,9204
230400,811
230401,621
230402,8451
230403,799
230404,1555
230405,2670
230406,1286
230407,4169
230408,16272
230409,3506
230410,848
230411,1917
230412,16141
230413,2774
230414,6717
230415,495
230416,8472
230417,1672
230418,880
230419,2131
230420,6020
230421,1147
230422,7611
230423,8415
230424,24871
230425,2258
230426,3099
230427,2136
230428,5440
230429,2398
230430,4249
230431,1664
230432,2854
230433,5937
230434,4183
230435,1828
230436,2562
230437,8706
230438,22194
230439,2588
230440,4669
230441,327
230442,7384
230443,4520
230444,13519
230445,1293
230446,1218
230447,6288
230448,5556
230449,9726
230450,4244
230451,1140
230452,9615
230453,3451
230454,2544
230455,2454
230456,2969
230457,8099
230458,4363
230459,277
230460,15232
230461,1707
230462,1020
230463,495
230464,525
230465,2875
230466,3400
230467,9853
230468,2367
230469,7468
230470,2358
230471,10223
230472,786
230473,10866
230474,1260
230475,1144
230476,3014
230477,863
230478,1336
230479,609
230480,7354
230481,38116
230482,12684
230483,2099
230484,1135
230485,2925
230486,1122
230487,7937
230488,17671
230489,15059
230490,1172
230491,2389
230492,17440
230493,1024
230494,541
230495,6006
230496,10986
230497,894
230498,1147
230499,2663
230500,3394
230501,5981
230502,2586
230503,292
230504,539
230505,488
230506,986
230507,9146
230508,21550
230509,3114
230510,3767
230511,2099
230512,1024
230513,10230
230514,9147
230515,16265
230516,2736
230517,1206
230518,3076
230519,3729
230520,4614
230521,8175
230522,11869
230523,6190
230524,11586
230525,1813
230526,1339
230527,922
230528,28263
230529,6189
230530,585
230531,6359
230532,944
230533,1015
230534,44492
230535,12565
230536,179
230537,24635
230538,28797
230539,3463
230540,2350
230541,1219
230542,2599
230543,11351
230544,4530
230545,11607
230546,13454
230547,6966
230548,10694
230549,10000
230550,5191
230551,4407
230552,3775
230553,1369
230554,1524
230555,2211
230556,8274
230557,624
230558,440
230559,1392
230560,7255
230561,892
230562,16097
230563,31706
230564,1103
230565,26806
230566,6929
230567,14100
230568,1380
230569,2530
230570,4239
230571,981
230572,721
230573,1393
230574,109
230575,8707
230576,4521
230577,5405
230578,2737
230579,1318
230580,3083
230581,15412
230582,8755
230583,148
230584,1510
230585,4638
230586,2878
230587,887
230588,2143
230589,15714
230590,6365
230591,6629
230592,960
230593,2037
230594,9006
230595,9382
230596,4773
230597,3447
230598,3400
230599,6522
230600,2759
230601,562
230602,1662
230603,1401
230604,3129
230605,1921
230606,11735
230607,656
230608,146
230609,18885
230610,12892
230611,3184
230612,13451
230613,23328
230614,768
230615,1218
230616,1439
230617,4591
230618,745
230619,6577
230620,2855
230621,5378
230622,3348
230623,10572
230624,755
230625,31731
230626,4543
230627,2608
230628,8872
230629,6410
230630,1646
230631,4362
230632,8624
230633,587
230634,3371
230635,8194
230636,2139
230637,3729
230638,2373
230639,2269
230640,25803
230641,1955
230642,598
230643,295
230644,986
230645,2109
230646,1122
230647,5199
230648,10862
230649,1989
230650,18751
230651,1769
230652,5501
230653,2262
230654,3187
230655,2951
230656,3356
230657,3502
230658,678
230659,2421
230660,981
230661,1125
230662,831
230663,5788
230664,317
230665,3566
230666,1963
230667,2408
230668,7634
230669,7951
230670,4290
230671,4138
230672,471
230673,9869
230674,3754
230675,3504
230676,779
230677,15367
230678,1665
230679,3157
230680,1024
230681,20633
230682,4836
230683,1681
230684,2297
230685,7167
230686,826
230687,11752
230688,12230
230689,1113
230690,1851
230691,2652
230692,3220
230693,1063
230694,8924
230695,5088
230696,4989
230697,2207
230698,1549
230699,7661
230700,16006
230701,4118
230702,17809
230703,11657
230704,11104
230705,893
230706,3717
230707,3596
230708,4602
230709,24683
230710,2051
230711,2619
230712,955
230713,6243
230714,2833
230715,3505
230716,2697
230717,698
230718,12285
230719,1857
230720,1382
230721,1293
230722,6789
230723,3992
230724,2958
230725,462
230726,1811
230727,77
230728,1751
230729,5838
230730,9383
230731,10021
230732,4614
230733,557
230734,8513
230735,1455
230736,1811
230737,3551
230738,1882
230739,2023
230740,1308
230741,25621
230742,4188
230743,9201
230744,323
230745,3931
230746,5928
230747,387
230748,459
230749,3083
230750,2000
230751,1561
230752,1076
230753,4696
230754,2275
230755,11357
230756,9094
230757,6579
230758,4821
230759,5371
230760,10510
230761,7204
230762,1878
230763,1352
230764,9044
230765,5469
230766,1407
230767,13888
230768,61434
230769,32619
230770,1888
230771,14488
230772,2687
230773,3067
230774,3868
230775,276
230776,4503
230777,10039
230778,1597
230779,6330
230780,11234
230781,4100
230782,1524
230783,16676
230784,1688
230785,2607
230786,3538
230787,1276
230788,390
230789,88
230790,2707
230791,33769
230792,1500
230793,16209
230794,13632
230795,42814
230796,341
230797,20564
230798,1635
230799,16686
230800,2978
230801,2059
230802,1635
230803,8483
230804,3290
230805,1355
230806,593
230807,1279
230808,18558
230809,867
230810,444
230811,266
230812,663
230813,16108
230814,2579
230815,3794
230816,1572
230817,6316
230818,482
230819,1219
230820,3738
230821,1941
230822,8937
230823,6350
230824,11841
230825,1340
230826,7020
230827,2827
230828,1862
230829,21399
230830,5018
230831,2612
230832,1216
230833,2754
230834,2321
230835,53800
230836,1302
230837,21657
230838,2314
230839,1062
230840,2527
230841,1199
230842,4040
230843,1575
230844,103
230845,4569
230846,2458
230847,672
230848,588
230849,15884
230850,1190
230851,7754
230852,16066
230853,1293
230854,894
230855,1442
230856,884
230857,13305
230858,15637
230859,3522
230860,1551
230861,750
230862,10100
230863,1552
230864,4657
230865,2379
230866,1827
230867,5144
230868,781
230869,657
230870,314
230871,719
230872,2418
230873,1164
230874,8291
230875,6756
230876,819
230877,3888
230878,2966
230879,1564
230880,2199
230881,8671
230882,3011
230883,11632
230884,14357
230885,2654
230886,2186
230887,378
230888,45928
230889,2604
230890,8101
230891,3670
230892,3629
230893,15347
230894,24746
230895,3783
230896,5589
230897,5887
230898,2370
230899,5242
230900,8402
230901,562
230902,3006
230903,1131
230904,385
230905,1569
230906,6883
230907,721
230908,1003
230909,2186
230910,12952
230911,2937
230912,1184
230913,3391
230914,5583
230915,2055
230916,2901
230917,3050
230918,2414
230919,3294
230920,1882
230921,1140
230922,9886
230923,1064
230924,3233
230925,1932
230926,1795
230927,1098
230928,6996
230929,132
230930,3212
230931,14862
230932,2103
230933,8026
230934,1549
230935,14674
230936,6324
230937,1244
230938,196
230939,1038
230940,1203
230941,2227
230942,1395
230943,1745
230944,1504
230945,20077
230946,4455
230947,1437
230948,3247
230949,739
230950,3023
230951,1013
230952,3532
230953,3288
230954,4969
230955,9876
230956,1686
230957,335
230958,5169
230959,1195
230960,1384
230961,1620
230962,13124
230963,26419
230964,9120
230965,6905
230966,1609
230967,2595
230968,1229
230969,3871
230970,6552
230971,3937
230972,920
230973,5931
230974,1885
230975,1955
230976,7424
230977,1439
230978,7612
230979,2577
230980,3775
230981,9661
230982,1009
230983,10106
230984,341
230985,3000
230986,3098
230987,3453
230988,2436
230989,1988
230990,9785
230991,5755
230992,7838
230993,7585
230994,32062
230995,15716
230996,3889
230997,6829
230998,1161
230999,39041
231000,3678
231001,1872
231002,601
231003,5895
231004,414
231005,280
231006,9198
231007,1190
231008,2917
231009,5387
231010,24259
231011,17621
231012,4462
231013,1366
231014,3215
231015,6933
231016,10197
231017,603
231018,2191
231019,3792
231020,105
231021,1903
231022,4649
231023,3972
231024,7854
231025,747
231026,8207
231027,14749
231028,5935
231029,14101
231030,1145
231031,932
231032,7276
231033,21931
231034,1956
231035,15524
231036,885
231037,8105
231038,6199
231039,11391
231040,1733
231041,6009
231042,7506
231043,13626
231044,11529
231045,365
231046,969
231047,6411
231048,2628
231049,6049
231050,1462
231051,608
231052,4915
231053,1410
231054,4086
231055,10118
231056,4584
231057,6615
231058,10154
231059,443
231060,7608
231061,5705
231062,2023
231063,1470
231064,5229
231065,1277
231066,4158
231067,2258
231068,2574
231069,2780
231070,9088
231071,1974
231072,8894
231073,818
231074,2022
231075,1316
231076,516
231077,4282
231078,31023
231079,18494
231080,4283
231081,2233
231082,770
231083,10928
231084,1559
231085,3262
231086,709
231087,60306
231088,15938
231089,642
231090,13372
231091,380
231092,194
231093,300
231094,2661
231095,11567
231096,1535
231097,10895
231098,7292
231099,3896
231100,2160
231101,1961
231102,6056
231103,2226
231104,22293
231105,5238
231106,1091
231107,1344
231108,38800
231109,2810
231110,3858
231111,3054
231112,2430
231113,1438
231114,3371
231115,8304
231116,3883
231117,3217
231118,557
231119,14528
231120,921
231121,433
231122,9597
231123,4947
231124,5864
231125,1996
231126,3124
231127,2245
231128,1921
231129,464
231130,13511
231131,8154
231132,9036
231133,3397
231134,1673
231135,11248
231136,3478
231137,1585
231138,7426
231139,1597
231140,17431
231141,5749
231142,303
231143,436
231144,1161
231145,7626
231146,7631
231147,3172
231148,10571
231149,4391
231150,1992
231151,13043
231152,4811
231153,797
231154,8195
231155,1688
231156,3926
231157,878
231158,3471
231159,4601
231160,1909
231161,1208
231162,7092
231163,21822
231164,16917
231165,6622
231166,2701
231167,12675
231168,3743
231169,10385
231170,2160
231171,9463
231172,2476
231173,3018
231174,3473
231175,2608
231176,28178
231177,4454
231178,7603
231179,14343
231180,5963
231181,2815
231182,9532
231183,6022
231184,10946
231185,10073
231186,5777
231187,9510
231188,3013
231189,1494
231190,1508
231191,16049
231192,38985
231193,1398
231194,3137
231195,6036
231196,51424
231197,10295
231198,729
231199,3552
231200,1887
231201,9865
231202,1495
231203,4283
231204,785
231205,3607
231206,4075
231207,3141
231208,174
231209,6670
231210,7798
231211,11142
231212,955
231213,1685
231214,1968
231215,4596
231216,641
231217,5779
231218,2199
231219,2010
231220,1473
231221,2969
231222,14201
231223,1860
231224,318
231225,1320
231226,2498
231227,4554
231228,3650
231229,4784
231230,6469
231231,1047
231232,11984
231233,1693
231234,1746
231235,2410
231236,3730
231237,6527
231238,294
231239,6879
231240,18220
231241,1493
231242,2003
231243,535
231244,16769
231245,1588
231246,223
231247,5258
231248,1177
231249,744
231250,1775
231251,2529
231252,13126
231253,849
231254,2829
231255,5145
231256,4999
231257,13481
231258,19152
231259,421
231260,11784
231261,1929
231262,8687
231263,541
231264,573
231265,6070
231266,868
231267,11080
231268,10723
231269,1624
231270,1294
231271,668
231272,15136
231273,16667
231274,193
231275,1682
231276,7412
231277,14983
231278,1310
231279,16219
231280,1309
231281,1622
231282,11258
231283,984
231284,7368
231285,25888
231286,19980
231287,16912
231288,2469
231289,1261
231290,3839
231291,12026
231292,5291
231293,362
231294,6496
231295,7214
231296,18723
231297,1364
231298,2237
231299,853
231300,19164
231301,9839
231302,1874
231303,2768
231304,6238
231305,2674
231306,30833
231307,5933
231308,3116
231309,2001
231310,876
231311,5313
231312,1282
231313,9876
231314,1703
231315,643
231316,7010
231317,2196
231318,1711
231319,12712
231320,4545
231321,1748
231322,7841
231323,2500
231324,4688
231325,1086
231326,5945
231327,6278
231328,4641
231329,7095
231330,754
231331,16608
231332,6473
231333,3545
231334,246
231335,3366
231336,1568
231337,2463
231338,1700
231339,10915
231340,1791
231341,943
231342,13005
231343,7341
231344,2191
231345,7825
231346,1245
231347,983
231348,9926
231349,3842
231350,3998
231351,3743
231352,1695
231353,36
231354,1508
231355,1079
231356,753
231357,923
231358,19293
231359,10831
231360,1866
231361,1395
231362,8034
231363,544
231364,16343
231365,12948
231366,21506
231367,1652
231368,2529
231369,1311
231370,1381
231371,1703
231372,3588
231373,2458
231374,2021
231375,2624
231376,566
231377,687
231378,18967
231379,383
231380,12154
231381,738
231382,26811
231383,11319
231384,391
231385,612
231386,6346
231387,3648
231388,3002
231389,8923
231390,217
231391,6333
231392,4986
231393,1338
231394,5437
231395,4415
231396,4858
231397,9278
231398,3417
231399,1767
231400,2744
231401,34808
231402,842
231403,3475
231404,420
231405,10562
231406,3969
231407,1516
231408,12977
231409,10800
231410,2351
231411,14625
231412,5071
231413,21065
231414,8928
231415,126
231416,6767
231417,12411
231418,9365
231419,495
231420,11641
231421,766
231422,7121
231423,2528
231424,1479
231425,387
231426,5276
231427,8487
231428,258
231429,999
231430,1967
231431,11105
231432,12931
231433,8482
231434,434
231435,4456
231436,11040
231437,1570
231438,2069
231439,24262
231440,1445
231441,9157
231442,766
231443,5347
231444,1096
231445,14703
231446,531
231447,6907
231448,3504
231449,1256
231450,875
231451,2243
231452,12725
231453,3218
231454,498
231455,3356
231456,7921
231457,5934
231458,313
231459,1080
231460,11087
231461,12196
231462,857
231463,487
231464,4403
231465,2957
231466,3414
231467,8952
231468,5818
231469,3218
231470,1439
231471,14278
231472,4074
231473,10423
231474,10989
231475,1849
231476,1857
231477,703
231478,7351
231479,1540
231480,7978
231481,654
231482,1707
231483,769
231484,13345
231485,2321
231486,6864
231487,14256
231488,2881
231489,413
231490,822
231491,10241
231492,9717
231493,640
231494,6120
231495,2028
231496,2963
231497,20918
231498,4800
231499,35631
231500,1228
231501,11580
231502,1866
231503,24
231504,8685
231505,13524
231506,1758
231507,3235
231508,5307
231509,6452
231510,1498
231511,1910
231512,5677
231513,2128
231514,1044
231515,1840
231516,9971
231517,472
231518,1225
231519,14007
231520,1259
231521,3817
231522,16435
231523,7784
231524,769
231525,3730
231526,8732
231527,6751
231528,10355
231529,1183
231530,782
231531,2228
231532,66
231533,2075
231534,2262
231535,2713
231536,984
231537,1617
231538,8150
231539,6151
231540,2031
231541,7348
231542,4724
231543,1533
231544,10171
231545,329
231546,1653
231547,19425
231548,2574
231549,24298
231550,3786
231551,4664
231552,5203
231553,1783
231554,12801
231555,1606
231556,914
231557,1345
231558,8104
231559,3324
231560,5293
231561,22619
231562,6739
231563,4040
231564,3044
231565,17200
231566,16125
231567,4595
231568,328
231569,3353
231570,2651
231571,7152
231572,4764
231573,461
231574,2341
231575,32852
231576,6344
231577,7412
231578,2466
231579,7950
231580,3470
231581,13012
231582,716
231583,1148
231584,3914
231585,4504
231586,6333
231587,2656
231588,19804
231589,4190
231590,928
231591,1970
231592,41678
231593,2285
231594,549
231595,700
231596,4317
231597,1262
231598,5417
231599,1984
231600,759
231601,951
231602,6003
231603,1505
231604,4645
231605,22384
231606,3252
231607,902
231608,1673
231609,3837
231610,786
231611,1461
231612,7685
231613,1449
231614,2741
231615,696
231616,1175
231617,3026
231618,175
231619,1320
231620,1114
231621,2318
231622,10370
231623,7986
231624,602
231625,3581
231626,1219
231627,14620
231628,4263
231629,440
231630,4629
231631,1611
231632,7499
231633,662
231634,1101
231635,241
231636,2787
231637,2533
231638,2095
231639,1057
231640,419
231641,2346
231642,870
231643,8639
231644,472
231645,28494
231646,2352
231647,606
231648,1534
231649,7140
231650,35525
231651,1725
231652,1738
231653,1889
231654,32401
231655,3006
231656,1771
231657,7816
231658,1943
231659,505
231660,17616
231661,1745
231662,15711
231663,15238
231664,726
231665,3251
231666,714
231667,5474
231668,171
231669,253
231670,1705
231671,1435
231672,2436
231673,46073
231674,1095
231675,7996
231676,22132
231677,15466
231678,2433
231679,3169
231680,1620
231681,35038
231682,1819
231683,19941
231684,3245
231685,10357
231686,7478
231687,13315
231688,1205
231689,1883
231690,504
231691,613
231692,521
231693,9643
231694,2436
231695,5185
231696,13808
231697,2766
231698,1402
231699,2307
231700,7925
231701,1134
231702,237
231703,629
231704,1108
231705,6947
231706,2049
231707,10361
231708,1482
231709,781
231710,20523
231711,2098
231712,1771
231713,2412
231714,1414
231715,12973
231716,245
231717,5113
231718,7938
231719,4214
231720,2367
231721,2699
231722,6800
231723,6505
231724,983
231725,223
231726,7561
231727,3952
231728,1135
231729,4122
231730,2654
231731,29881
231732,8210
231733,5111
231734,856
231735,2070
231736,1118
231737,2288
231738,471
231739,6112
231740,945
231741,2866
231742,3377
231743,12521
231744,8067
231745,1618
231746,1275
231747,528
231748,13090
231749,8207
231750,1491
231751,99
231752,1012
231753,10097
231754,2288
231755,5056
231756,645
231757,12726
231758,2300
231759,3699
231760,2119
231761,2391
231762,11653
231763,5599
231764,18668
231765,7127
231766,601
231767,2709
231768,23869
231769,734
231770,1034
231771,7657
231772,2211
231773,683
231774,7462
231775,870
231776,1995
231777,1790
231778,1001
231779,20231
231780,2632
231781,2529
231782,1937
231783,11478
231784,7927
231785,1546
231786,1764
231787,7540
231788,8332
231789,7977
231790,6469
231791,440
231792,3131
231793,6531
231794,1639
231795,15679
231796,2693
231797,934
231798,1132
231799,2354
231800,930
231801,1257
231802,199
231803,873
231804,27576
231805,9800
231806,6250
231807,828
231808,1205
231809,3400
231810,11881
231811,8799
231812,11597
231813,5295
231814,6010
231815,2845
231816,4582
231817,3581
231818,3068
231819,380
231820,319
231821,4786
231822,9065
231823,3805
231824,7372
231825,14928
231826,966
231827,661
231828,19377
231829,14538
231830,14629
231831,11020
231832,3213
231833,5507
231834,69191
231835,956
231836,3263
231837,2803
231838,2385
231839,1322
231840,37091
231841,12354
231842,457
231843,872
231844,527
231845,1181
231846,6438
231847,1735
231848,11797
231849,23381
231850,17662
231851,1987
231852,9802
231853,813
231854,10595
231855,288
231856,5141
231857,4993
231858,24154
231859,3242
231860,6012
231861,3934
231862,6735
231863,725
231864,4773
231865,3543
231866,1484
231867,12082
231868,935
231869,1887
231870,2216
231871,1751
231872,1220
231873,2013
231874,16932
231875,1996
231876,3918
231877,1445
231878,8473
231879,14246
231880,980
231881,4752
231882,5551
231883,1870
231884,806
231885,729
231886,1439
231887,2520
231888,1149
231889,24899
231890,958
231891,547
231892,1401
231893,565
231894,247
231895,19232
231896,4948
231897,1188
231898,480
231899,7222
231900,700
231901,32484
231902,3968
231903,7272
231904,19522
231905,1725
231906,1360
231907,4540
231908,3468
231909,15641
231910,857
231911,1537
231912,1765
231913,1888
231914,5833
231915,1645
231916,5415
231917,5834
231918,879
231919,14987
231920,7323
231921,550
231922,1767
231923,3625
231924,1079
231925,19725
231926,13068
231927,1803
231928,7675
231929,7242
231930,6938
231931,4803
231932,3226
231933,1210
231934,3177
231935,10773
231936,2446
231937,3820
231938,7625
231939,992
231940,4954
231941,2095
231942,2435
231943,1050
231944,4008
231945,3002
231946,3957
231947,713
231948,16764
231949,6025
231950,7195
231951,2692
231952,10688
231953,11115
231954,1119
231955,939
231956,551
231957,1489
231958,5081
231959,1606
231960,2612
231961,1045
231962,12413
231963,16923
231964,19694
231965,621
231966,1310
231967,7136
231968,1655
231969,150
231970,5548
231971,7372
231972,10686
231973,4829
231974,2288
231975,11304
231976,6699
231977,643
231978,1449
231979,27449
231980,2756
231981,1874
231982,33312
231983,2482
231984,1263
231985,16544
231986,5428
231987,1365
231988,1910
231989,15815
231990,2725
231991,2997
231992,30404
231993,22312
231994,3530
231995,2988
231996,7268
231997,829
231998,3174
231999,4298
232000,6308
232001,332
232002,1237
232003,2870
232004,4131
232005,731
232006,1405
232007,2475
232008,3702
232009,7103
232010,7834
232011,10160
232012,457
232013,7640
232014,5397
232015,1180
232016,9137
232017,2395
232018,1069
232019,1154
232020,4494
232021,1240
232022,2299
232023,10134
232024,7217
232025,1485
232026,685
232027,25206
232028,2244
232029,5671
232030,5602
232031,2083
232032,12502
232033,2534
232034,8752
232035,1007
232036,1626
232037,855
