SaleID,price
226041,978
226042,9035
226043,17802
226044,11196
226045,5573
226046,4895
226047,4055
226048,1776
226049,12317
226050,1485
226051,2384
226052,5549
226053,3582
226054,35356
226055,16532
226056,3090
226057,1325
226058,5317
226059,911
226060,1302
226061,2812
226062,3768
226063,15976
226064,1065
226065,913
226066,16079
226067,3206
226068,349
226069,1874
226070,1442
226071,598
226072,359
226073,9991
226074,1029
226075,5920
226076,5895
226077,50027
226078,7964
226079,8440
226080,3140
226081,2595
226082,4117
226083,129
226084,21718
226085,15755
226086,4305
226087,3040
226088,7817
226089,658
226090,22555
226091,3549
226092,4301
226093,7384
226094,5296
226095,3498
226096,4974
226097,794
226098,7221
226099,2051
226100,217
226101,695
226102,3734
226103,3149
226104,787
226105,6816
226106,3227
226107,13707
226108,1560
226109,10932
226110,3133
226111,4311
226112,1600
226113,9948
226114,837
226115,3762
226116,5680
226117,2696
226118,2647
226119,2655
226120,13058
226121,25737
226122,3396
226123,19325
226124,5662
226125,21671
226126,11749
226127,1627
226128,2040
226129,15607
226130,4128
226131,10750
226132,11423
226133,4985
226134,5021
226135,16290
226136,3566
226137,13904
226138,14009
226139,2962
226140,835
226141,4043
226142,9624
226143,3753
226144,6214
226145,1235
226146,6993
226147,1916
226148,4480
226149,10758
226150,2266
226151,571
226152,26930
226153,862
226154,1984
226155,1846
226156,1217
226157,9547
226158,6283
226159,2222
226160,3483
226161,2786
226162,1127
226163,2867
226164,1341
226165,20408
226166,7389
226167,423
226168,1966
226169,466
226170,7212
226171,561
226172,4852
226173,596
226174,1652
226175,10848
226176,4186
226177,3258
226178,5467
226179,3703
226180,647
226181,1802
226182,455
226183,21654
226184,14440
226185,13221
226186,10903
226187,767
226188,6463
226189,7044
226190,12115
226191,3261
226192,13366
226193,26953
226194,412
226195,1071
226196,9358
226197,4775
226198,1467
226199,6453
226200,14695
226201,583
226202,3621
226203,1404
226204,865
226205,3701
226206,6123
226207,1339
226208,3074
226209,23496
226210,6357
226211,1588
226212,1220
226213,2706
226214,14724
226215,1108
226216,13466
226217,4781
226218,1478
226219,9992
226220,10010
226221,19148
226222,12184
226223,1789
226224,2796
226225,3252
226226,3897
226227,20457
226228,2298
226229,5087
226230,7097
226231,2115
226232,1406
226233,4749
226234,1226
226235,4227
226236,3053
226237,2003
226238,3012
226239,1810
226240,8384
226241,306
226242,4430
226243,1606
226244,7919
226245,2124
226246,887
226247,11988
226248,2608
226249,11601
226250,1925
226251,8747
226252,890
226253,1389
226254,4627
226255,1044
226256,2640
226257,826
226258,18524
226259,336
226260,14483
226261,2849
226262,11604
226263,3588
226264,5885
226265,19980
226266,683
226267,2455
226268,5912
226269,20913
226270,1315
226271,593
226272,4802
226273,12363
226274,5076
226275,949
226276,621
226277,7001
226278,4818
226279,1609
226280,2304
226281,5775
226282,788
226283,6838
226284,3763
226285,7007
226286,1255
226287,2419
226288,1612
226289,4393
226290,3247
226291,1938
226292,4284
226293,8595
226294,4974
226295,7210
226296,1945
226297,9625
226298,660
226299,9245
226300,7326
226301,4175
226302,13378
226303,5546
226304,3015
226305,19481
226306,1953
226307,1322
226308,18859
226309,7069
226310,15986
226311,2657
226312,3308
226313,3087
226314,4404
226315,0
226316,1709
226317,17170
226318,8283
226319,529
226320,591
226321,7638
226322,2097
226323,2673
226324,31864
226325,1778
226326,1695
226327,2102
226328,2156
226329,1121
226330,1896
226331,391
226332,5559
226333,14325
226334,1459
226335,1879
226336,2923
226337,934
226338,1441
226339,2918
226340,1510
226341,12913
226342,921
226343,655
226344,3210
226345,14706
226346,1127
226347,9664
226348,14456
226349,1190
226350,1002
226351,2938
226352,1300
226353,11223
226354,727
226355,9239
226356,4772
226357,15678
226358,457
226359,2964
226360,12572
226361,901
226362,1108
226363,16073
226364,2438
226365,1142
226366,4817
226367,2908
226368,1411
226369,802
226370,1051
226371,9369
226372,4106
226373,1700
226374,5393
226375,3667
226376,3464
226377,19325
226378,2435
226379,1822
226380,4167
226381,1759
226382,9001
226383,10992
226384,3239
226385,20948
226386,2111
226387,1190
226388,1742
226389,5213
226390,3683
226391,1412
226392,1003
226393,9031
226394,3056
226395,786
226396,13914
226397,30649
226398,1213
226399,1325
226400,4825
226401,8267
226402,6067
226403,5501
226404,3169
226405,2836
226406,11697
226407,2010
226408,1475
226409,13309
226410,6317
226411,8422
226412,2192
226413,9914
226414,5574
226415,4477
226416,568
226417,7412
226418,4732
226419,4069
226420,323
226421,6274
226422,1139
226423,1212
226424,935
226425,16053
226426,5137
226427,710
226428,3368
226429,6017
226430,687
226431,6251
226432,6955
226433,28460
226434,2967
226435,9924
226436,2970
226437,599
226438,2757
226439,299
226440,2704
226441,3298
226442,731
226443,2658
226444,782
226445,972
226446,5558
226447,5980
226448,1070
226449,8841
226450,6401
226451,1412
226452,313
226453,2821
226454,31680
226455,697
226456,6097
226457,5224
226458,12545
226459,14760
226460,16882
226461,328
226462,14076
226463,6534
226464,5093
226465,66801
226466,730
226467,30053
226468,754
226469,9556
226470,131
226471,10685
226472,3717
226473,9126
226474,3323
226475,2050
226476,17040
226477,600
226478,6366
226479,40334
226480,5148
226481,5715
226482,685
226483,2417
226484,1973
226485,532
226486,19793
226487,2278
226488,13185
226489,2927
226490,439
226491,1455
226492,237
226493,13181
226494,857
226495,9126
226496,31855
226497,2444
226498,5707
226499,650
226500,8560
226501,10146
226502,2455
226503,8965
226504,939
226505,222
226506,335
226507,3578
226508,970
226509,1348
226510,1139
226511,10353
226512,28852
226513,4124
226514,12746
226515,5642
226516,2751
226517,2951
226518,2035
226519,1361
226520,1561
226521,2283
226522,3010
226523,5037
226524,902
226525,4772
226526,19768
226527,1043
226528,785
226529,7818
226530,1508
226531,4947
226532,8308
226533,25759
226534,797
226535,720
226536,8059
226537,375
226538,1959
226539,45
226540,8916
226541,11845
226542,2515
226543,3274
226544,3523
226545,16123
226546,2299
226547,14175
226548,814
226549,2707
226550,8107
226551,1426
226552,8326
226553,16763
226554,1905
226555,6658
226556,2239
226557,1209
226558,2836
226559,4750
226560,550
226561,6747
226562,9009
226563,981
226564,24789
226565,7817
226566,22936
226567,14
226568,867
226569,1481
226570,950
226571,11337
226572,19818
226573,4926
226574,18295
226575,1137
226576,415
226577,235
226578,711
226579,4515
226580,8174
226581,4257
226582,3963
226583,3449
226584,1208
226585,4939
226586,6523
226587,1107
226588,6143
226589,6632
226590,7036
226591,3823
226592,3516
226593,6481
226594,5821
226595,12549
226596,336
226597,14414
226598,18848
226599,279
226600,30974
226601,2131
226602,613
226603,5034
226604,1893
226605,2651
226606,10054
226607,1402
226608,2144
226609,17091
226610,913
226611,266
226612,17018
226613,8920
226614,5851
226615,4820
226616,3013
226617,1607
226618,2029
226619,13043
226620,1766
226621,1184
226622,977
226623,16656
226624,2025
226625,5197
226626,905
226627,9605
226628,1941
226629,19739
226630,5452
226631,1164
226632,1878
226633,4338
226634,2437
226635,3520
226636,741
226637,6325
226638,2224
226639,3748
226640,4369
226641,5535
226642,2436
226643,1017
226644,932
226645,632
226646,5430
226647,1796
226648,10937
226649,6673
226650,726
226651,4449
226652,1119
226653,923
226654,14616
226655,1578
226656,5116
226657,695
226658,780
226659,8524
226660,9028
226661,3163
226662,847
226663,1994
226664,1002
226665,4015
226666,30
226667,9364
226668,1193
226669,17288
226670,6686
226671,1297
226672,3366
226673,3376
226674,1578
226675,402
226676,27544
226677,2670
226678,1092
226679,20473
226680,14272
226681,8145
226682,4779
226683,150
226684,2825
226685,6313
226686,16140
226687,10140
226688,5782
226689,2984
226690,1492
226691,0
226692,14864
226693,620
226694,10555
226695,2221
226696,4496
226697,1659
226698,696
226699,16375
226700,1452
226701,4939
226702,1428
226703,571
226704,530
226705,772
226706,16880
226707,10165
226708,12212
226709,72281
226710,3677
226711,20564
226712,103
226713,9274
226714,381
226715,609
226716,1952
226717,17156
226718,3859
226719,7024
226720,20544
226721,15916
226722,4753
226723,11112
226724,791
226725,5775
226726,133
226727,9493
226728,1196
226729,31944
226730,688
226731,4757
226732,5851
226733,1665
226734,9861
226735,6014
226736,4630
226737,2369
226738,1121
226739,3193
226740,1456
226741,335
226742,2905
226743,10726
226744,1073
226745,4326
226746,15464
226747,24023
226748,5744
226749,1286
226750,8945
226751,30222
226752,2500
226753,1293
226754,14135
226755,153
226756,3411
226757,1866
226758,6012
226759,5596
226760,1409
226761,7759
226762,3809
226763,9782
226764,1446
226765,26155
226766,1667
226767,681
226768,929
226769,3058
226770,1883
226771,11361
226772,6387
226773,16699
226774,1617
226775,4382
226776,959
226777,636
226778,15013
226779,2262
226780,16802
226781,3809
226782,29743
226783,845
226784,11010
226785,1986
226786,3438
226787,14531
226788,1199
226789,6306
226790,607
226791,6421
226792,6940
226793,789
226794,1722
226795,6875
226796,3082
226797,18891
226798,2771
226799,8757
226800,18371
226801,1261
226802,10173
226803,7330
226804,245
226805,1678
226806,8059
226807,7320
226808,1364
226809,652
226810,3678
226811,2051
226812,4468
226813,22039
226814,12974
226815,4557
226816,2386
226817,950
226818,7430
226819,574
226820,4322
226821,4963
226822,3227
226823,14396
226824,3124
226825,616
226826,3316
226827,984
226828,2986
226829,2931
226830,7096
226831,384
226832,430
226833,2194
226834,2064
226835,6049
226836,4836
226837,8730
226838,4282
226839,7078
226840,2162
226841,3009
226842,2305
226843,1528
226844,382
226845,10431
226846,12114
226847,5306
226848,939
226849,3623
226850,9238
226851,1539
226852,5712
226853,7659
226854,11044
226855,11206
226856,1086
226857,1465
226858,597
226859,3245
226860,1285
226861,17894
226862,6501
226863,5285
226864,13788
226865,739
226866,1123
226867,11186
226868,2732
226869,791
226870,3047
226871,6476
226872,779
226873,1253
226874,2244
226875,24291
226876,3533
226877,521
226878,5267
226879,2876
226880,1707
226881,1729
226882,6292
226883,898
226884,8590
226885,1334
226886,502
226887,3957
226888,838
226889,1484
226890,21448
226891,2647
226892,2324
226893,2615
226894,1885
226895,2349
226896,3136
226897,1429
226898,1203
226899,25930
226900,3401
226901,15055
226902,997
226903,1097
226904,8775
226905,9591
226906,7973
226907,46549
226908,5023
226909,15759
226910,28153
226911,6204
226912,4287
226913,212
226914,4005
226915,8563
226916,17811
226917,9873
226918,3789
226919,4376
226920,997
226921,4166
226922,4033
226923,9854
226924,3915
226925,4690
226926,7888
226927,25819
226928,3370
226929,246
226930,1855
226931,3274
226932,1364
226933,3592
226934,241
226935,16803
226936,8515
226937,4180
226938,546
226939,6802
226940,1214
226941,5725
226942,3383
226943,1067
226944,12840
226945,2522
226946,19550
226947,9101
226948,4654
226949,15396
226950,6019
226951,1382
226952,2406
226953,7606
226954,2665
226955,40700
226956,2553
226957,146
226958,1818
226959,9596
226960,8129
226961,2584
226962,3068
226963,2278
226964,9460
226965,4528
226966,1998
226967,1953
226968,2690
226969,406
226970,4632
226971,4058
226972,2416
226973,2750
226974,4260
226975,10886
226976,878
226977,787
226978,2081
226979,9036
226980,20928
226981,3097
226982,5285
226983,973
226984,3670
226985,1109
226986,3670
226987,4562
226988,7413
226989,1584
226990,733
226991,12944
226992,1177
226993,13703
226994,7274
226995,591
226996,5122
226997,3419
226998,1148
226999,12764
227000,24184
227001,1018
227002,1669
227003,6435
227004,15100
227005,2016
227006,1797
227007,7372
227008,21134
227009,9399
227010,5003
227011,7544
227012,3901
227013,854
227014,2912
227015,16619
227016,1191
227017,13718
227018,3645
227019,2787
227020,5964
227021,519
227022,6996
227023,15612
227024,27522
227025,176
227026,4759
227027,6067
227028,19765
227029,76994
227030,557
227031,22421
227032,1892
227033,16189
227034,5203
227035,467
227036,1380
227037,3158
227038,5566
227039,13162
227040,3728
227041,7833
227042,18974
227043,2244
227044,10612
227045,866
227046,2513
227047,3442
227048,479
227049,4420
227050,1963
227051,1556
227052,6542
227053,361
227054,4080
227055,7494
227056,5557
227057,2285
227058,2956
227059,3760
227060,8667
227061,2858
227062,2595
227063,1489
227064,374
227065,8107
227066,6069
227067,17900
227068,4463
227069,362
227070,5957
227071,12241
227072,8424
227073,1098
227074,3329
227075,11446
227076,6058
227077,23173
227078,858
227079,7992
227080,11768
227081,167
227082,595
227083,48085
227084,1651
227085,4143
227086,1790
227087,2200
227088,2345
227089,4945
227090,1727
227091,1948
227092,4386
227093,2046
227094,339
227095,4394
227096,152
227097,6005
227098,934
227099,743
227100,18750
227101,2865
227102,5134
227103,6537
227104,1015
227105,1468
227106,14267
227107,2682
227108,50633
227109,1747
227110,7846
227111,579
227112,9468
227113,2810
227114,2456
227115,2045
227116,18412
227117,653
227118,6882
227119,13828
227120,341
227121,1103
227122,3789
227123,40316
227124,1092
227125,719
227126,6929
227127,1442
227128,175
227129,600
227130,4384
227131,771
227132,3673
227133,2340
227134,20682
227135,2004
227136,3284
227137,400
227138,3002
227139,2137
227140,647
227141,1528
227142,22854
227143,1323
227144,4386
227145,639
227146,356
227147,1162
227148,4349
227149,2333
227150,36
227151,1041
227152,2231
227153,28642
227154,4850
227155,3008
227156,1529
227157,1058
227158,3076
227159,26997
227160,2205
227161,372
227162,934
227163,13113
227164,12930
227165,9599
227166,1352
227167,1357
227168,13884
227169,24046
227170,3588
227171,3709
227172,4854
227173,6154
227174,12166
227175,2244
227176,5049
227177,1565
227178,735
227179,10882
227180,10772
227181,27958
227182,1197
227183,425
227184,12451
227185,485
227186,6126
227187,8939
227188,1688
227189,1877
227190,284
227191,524
227192,7660
227193,17185
227194,17106
227195,25977
227196,1626
227197,1495
227198,948
227199,2949
227200,1160
227201,7926
227202,1695
227203,2742
227204,359
227205,689
227206,4126
227207,8972
227208,3856
227209,19188
227210,12581
227211,13897
227212,659
227213,11390
227214,2895
227215,1235
227216,1348
227217,6615
227218,576
227219,932
227220,39491
227221,788
227222,986
227223,197
227224,9802
227225,1006
227226,6442
227227,3927
227228,7136
227229,8472
227230,8819
227231,48211
227232,292
227233,5993
227234,1372
227235,14901
227236,0
227237,1888
227238,2317
227239,906
227240,4586
227241,15938
227242,2671
227243,2119
227244,11909
227245,6481
227246,2893
227247,414
227248,2980
227249,1320
227250,1373
227251,11466
227252,1224
227253,329
227254,9813
227255,15060
227256,3199
227257,8610
227258,6074
227259,2608
227260,7251
227261,10958
227262,877
227263,5146
227264,1200
227265,856
227266,1499
227267,1516
227268,2563
227269,12687
227270,2263
227271,1530
227272,3261
227273,3386
227274,2373
227275,779
227276,128
227277,16872
227278,2386
227279,2334
227280,3679
227281,19504
227282,25590
227283,2879
227284,1045
227285,1766
227286,476
227287,2720
227288,1800
227289,12481
227290,21211
227291,1189
227292,1053
227293,904
227294,2781
227295,4304
227296,23031
227297,634
227298,7370
227299,3394
227300,1958
227301,25294
227302,5854
227303,1698
227304,13827
227305,1048
227306,3602
227307,707
227308,5723
227309,5447
227310,7952
227311,3100
227312,958
227313,5263
227314,770
227315,652
227316,14026
227317,783
227318,668
227319,3301
227320,2760
227321,2341
227322,1701
227323,2023
227324,5353
227325,2066
227326,11547
227327,512
227328,5052
227329,6612
227330,1913
227331,1233
227332,4956
227333,412
227334,648
227335,2790
227336,1334
227337,2148
227338,4513
227339,2344
227340,5840
227341,1364
227342,6108
227343,954
227344,10015
227345,1217
227346,4212
227347,6554
227348,636
227349,9611
227350,4958
227351,1204
227352,4268
227353,472
227354,1803
227355,2274
227356,878
227357,9407
227358,434
227359,3823
227360,7704
227361,4936
227362,1123
227363,7108
227364,1085
227365,18904
227366,949
227367,2425
227368,24629
227369,14365
227370,2285
227371,38202
227372,925
227373,12441
227374,33593
227375,4877
227376,1594
227377,294
227378,1484
227379,512
227380,1436
227381,1138
227382,2414
227383,10792
227384,938
227385,1833
227386,2490
227387,852
227388,143
227389,949
227390,1162
227391,5741
227392,695
227393,4845
227394,3500
227395,5691
227396,1613
227397,647
227398,5657
227399,1297
227400,21591
227401,37042
227402,585
227403,14609
227404,1821
227405,58540
227406,1107
227407,9602
227408,5850
227409,12035
227410,22324
227411,15365
227412,9237
227413,7553
227414,3802
227415,1983
227416,15275
227417,9798
227418,614
227419,2879
227420,2006
227421,1217
227422,2879
227423,10833
227424,1605
227425,7879
227426,26790
227427,12595
227428,1525
227429,1733
227430,4899
227431,11134
227432,0
227433,1662
227434,4439
227435,760
227436,2336
227437,4155
227438,6602
227439,885
227440,1302
227441,1063
227442,4123
227443,2178
227444,2510
227445,2851
227446,612
227447,6586
227448,6472
227449,10622
227450,2506
227451,1436
227452,4391
227453,262
227454,2193
227455,1764
227456,2876
227457,2057
227458,176
227459,10596
227460,4148
227461,25067
227462,9534
227463,16016
227464,2011
227465,9527
227466,1968
227467,1390
227468,564
227469,3576
227470,4809
227471,2931
227472,15699
227473,842
227474,5492
227475,383
227476,9918
227477,15452
227478,784
227479,281
227480,10866
227481,2449
227482,2851
227483,835
227484,553
227485,1347
227486,12358
227487,2773
227488,1017
227489,719
227490,1907
227491,2986
227492,6780
227493,964
227494,2490
227495,616
227496,2197
227497,2468
227498,1741
227499,540
227500,1363
227501,493
227502,3471
227503,1082
227504,709
227505,8357
227506,8076
227507,392
227508,26708
227509,1118
227510,1036
227511,26794
227512,5474
227513,2836
227514,1598
227515,2236
227516,634
227517,6456
227518,496
227519,3231
227520,2160
227521,0
227522,6923
227523,2749
227524,2586
227525,3261
227526,3033
227527,10616
227528,1481
227529,6980
227530,16924
227531,6549
227532,19842
227533,13950
227534,629
227535,3524
227536,5883
227537,1790
227538,1812
227539,3596
227540,3940
227541,928
227542,16870
227543,520
227544,11395
227545,321
227546,16147
227547,4776
227548,24833
227549,7506
227550,4383
227551,3731
227552,4281
227553,15195
227554,3852
227555,16640
227556,3442
227557,12128
227558,14017
227559,1387
227560,11177
227561,1414
227562,1239
227563,1942
227564,3900
227565,5106
227566,15813
227567,11041
227568,8278
227569,1079
227570,1398
227571,19419
227572,699
227573,1165
227574,782
227575,2106
227576,1262
227577,968
227578,682
227579,465
227580,5369
227581,1173
227582,6670
227583,2345
227584,1665
227585,1698
227586,1508
227587,8606
227588,14026
227589,925
227590,782
227591,6151
227592,1330
227593,69847
227594,13322
227595,2983
227596,736
227597,13415
227598,10660
227599,15656
227600,9978
227601,1406
227602,5123
227603,4061
227604,8435
227605,1296
227606,1881
227607,11936
227608,750
227609,3633
227610,25971
227611,12949
227612,5011
227613,1360
227614,2715
227615,1405
227616,178
227617,6324
227618,1929
227619,9999
227620,13623
227621,16790
227622,5673
227623,7946
227624,2489
227625,936
227626,494
227627,2476
227628,2058
227629,6827
227630,1499
227631,3649
227632,4141
227633,553
227634,7785
227635,928
227636,406
227637,14012
227638,2323
227639,12831
227640,1247
227641,16471
227642,4828
227643,12731
227644,616
227645,34403
227646,300
227647,228
227648,965
227649,1694
227650,11058
227651,970
227652,5692
227653,6251
227654,4259
227655,0
227656,2575
227657,1178
227658,31085
227659,3707
227660,871
227661,71
227662,420
227663,7668
227664,1070
227665,5414
227666,980
227667,583
227668,24987
227669,2381
227670,1031
227671,4152
227672,1677
227673,12028
227674,3317
227675,563
227676,1127
227677,17065
227678,2279
227679,3615
227680,3277
227681,1214
227682,17515
227683,1052
227684,995
227685,6308
227686,799
227687,5843
227688,2637
227689,8758
227690,1984
227691,3025
227692,22145
227693,2281
227694,5491
227695,6120
227696,1964
227697,1589
227698,3906
227699,2557
227700,984
227701,4310
227702,1150
227703,513
227704,4287
227705,522
227706,5813
227707,6201
227708,831
227709,8031
227710,969
227711,9804
227712,2522
227713,11296
227714,377
227715,40478
227716,2907
227717,18918
227718,12345
227719,455
227720,1806
227721,449
227722,1809
227723,1636
227724,842
227725,27298
227726,2452
227727,2319
227728,1123
227729,7681
227730,6638
227731,5145
227732,554
227733,2894
227734,2113
227735,1229
227736,308
227737,7946
227738,2371
227739,2263
227740,3473
227741,10385
227742,1993
227743,5353
227744,1833
227745,120
227746,4636
227747,2482
227748,3971
227749,934
227750,4908
227751,6771
227752,5934
227753,1669
227754,779
227755,1413
227756,7524
227757,1927
227758,3783
227759,584
227760,329
227761,274
227762,3971
227763,2130
227764,2762
227765,1074
227766,1004
227767,2774
227768,9049
227769,8211
227770,12200
227771,641
227772,2946
227773,9145
227774,2964
227775,2622
227776,3924
227777,3528
227778,9793
227779,816
227780,5061
227781,1550
227782,3745
227783,180
227784,983
227785,1953
227786,4170
227787,2313
227788,9847
227789,4454
227790,980
227791,26128
227792,2299
227793,19531
227794,2979
227795,1430
227796,1759
227797,925
227798,5022
227799,5226
227800,3626
227801,20470
227802,240
227803,716
227804,20968
227805,3378
227806,9484
227807,4043
227808,2592
227809,7922
227810,1213
227811,5861
227812,2827
227813,9657
227814,247
227815,19556
227816,416
227817,1677
227818,10253
227819,4022
227820,2674
227821,4373
227822,5094
227823,1913
227824,2804
227825,506
227826,2053
227827,10212
227828,10216
227829,823
227830,3547
227831,1411
227832,160
227833,13277
227834,4856
227835,2931
227836,2011
227837,2254
227838,3665
227839,1740
227840,3020
227841,5252
227842,15403
227843,1396
227844,865
227845,5658
227846,159
227847,1255
227848,10133
227849,142
227850,20712
227851,707
227852,3679
227853,16761
227854,3307
227855,8940
227856,17215
227857,1883
227858,4050
227859,1662
227860,1382
227861,904
227862,7670
227863,1990
227864,1670
227865,8996
227866,1381
227867,7501
227868,11877
227869,484
227870,18543
227871,33562
227872,1087
227873,1340
227874,1753
227875,365
227876,4228
227877,12496
227878,8386
227879,8752
227880,3050
227881,1130
227882,16888
227883,811
227884,6456
227885,8859
227886,29062
227887,16842
227888,1055
227889,6853
227890,2329
227891,14216
227892,1736
227893,734
227894,229
227895,2378
227896,853
227897,7108
227898,20635
227899,3464
227900,846
227901,1928
227902,3835
227903,875
227904,7577
227905,24
227906,1478
227907,2613
227908,1367
227909,1880
227910,3276
227911,20441
227912,962
227913,5603
227914,375
227915,27991
227916,7018
227917,3637
227918,971
227919,241
227920,5945
227921,271
227922,4018
227923,6752
227924,297
227925,1053
227926,3500
227927,5572
227928,2100
227929,2664
227930,4456
227931,7386
227932,10410
227933,17701
227934,5957
227935,6334
227936,1691
227937,335
227938,1080
227939,20824
227940,492
227941,614
227942,9245
227943,983
227944,2557
227945,376
227946,1117
227947,10336
227948,16784
227949,3303
227950,10417
227951,10116
227952,19489
227953,950
227954,1863
227955,12517
227956,8220
227957,5993
227958,9501
227959,2978
227960,11218
227961,8988
227962,6277
227963,7596
227964,2770
227965,322
227966,1546
227967,10118
227968,14091
227969,11467
227970,1144
227971,4206
227972,2278
227973,3093
227974,10496
227975,14662
227976,1355
227977,1342
227978,2292
227979,2990
227980,1260
227981,2748
227982,7714
227983,2171
227984,14249
227985,5202
227986,1133
227987,3673
227988,2681
227989,99
227990,1422
227991,9292
227992,14370
227993,1058
227994,898
227995,12662
227996,4775
227997,7264
227998,666
227999,2188
228000,3490
228001,1151
228002,8083
228003,1384
228004,132
228005,1038
228006,6111
228007,7619
228008,1929
228009,12590
228010,57955
228011,421
228012,927
228013,871
228014,4281
228015,9729
228016,12576
228017,1601
228018,1057
228019,5220
228020,1379
228021,5726
228022,364
228023,12750
228024,342
228025,855
228026,1642
228027,1513
228028,3220
228029,1673
228030,2292
228031,1753
228032,1554
228033,5760
228034,792
228035,7034
228036,6714
228037,4268
228038,7506
228039,358
228040,9807
228041,22321
228042,1610
228043,1016
228044,78
228045,373
228046,1889
228047,593
228048,2625
228049,975
228050,776
228051,28327
228052,619
228053,7695
228054,13491
228055,2169
228056,3168
228057,681
228058,468
228059,1813
228060,19678
228061,6282
228062,33825
228063,573
228064,9970
228065,427
228066,576
228067,14990
228068,5842
228069,2040
228070,7713
228071,4480
228072,6090
228073,1079
228074,1780
228075,3067
228076,1779
228077,14317
228078,5850
228079,2739
228080,1700
228081,2640
228082,3500
228083,516
228084,771
228085,1933
228086,2694
228087,1260
228088,7856
228089,7658
228090,375
228091,3562
228092,403
228093,18446
228094,19782
228095,3924
228096,3508
228097,1778
228098,1148
228099,24144
228100,5365
228101,3294
228102,2788
228103,3719
228104,304
228105,885
228106,16819
228107,8589
228108,16623
228109,3250
228110,12333
228111,370
228112,4024
228113,16694
228114,1020
228115,2309
228116,677
228117,7630
228118,3599
228119,675
228120,2423
228121,8623
228122,15753
228123,6917
228124,8890
228125,10944
228126,5045
228127,3624
228128,2798
228129,33230
228130,6601
228131,30498
228132,3344
228133,607
228134,1544
228135,3917
228136,2613
228137,5616
228138,5514
228139,865
228140,3956
228141,606
228142,20078
228143,3540
228144,1719
228145,774
228146,859
228147,4921
228148,1105
228149,235
228150,1030
228151,3343
228152,1275
228153,4370
228154,4141
228155,5926
228156,1761
228157,2910
228158,3415
228159,1263
228160,3961
228161,22425
228162,34179
228163,3039
228164,2875
228165,1844
228166,12390
228167,744
228168,1483
228169,7391
228170,4404
228171,10469
228172,1423
228173,4283
228174,392
228175,1615
228176,439
228177,422
228178,1108
228179,490
228180,9080
228181,31063
228182,945
228183,1945
228184,9882
228185,3009
228186,331
228187,16377
228188,4000
228189,3147
228190,4766
228191,13418
228192,826
228193,4381
228194,4735
228195,2636
228196,19748
228197,3969
228198,987
228199,6940
228200,1202
228201,13480
228202,1690
228203,2913
228204,7443
228205,5513
228206,9004
228207,885
228208,2746
228209,359
228210,3119
228211,2200
228212,1008
228213,4742
228214,21564
228215,808
228216,1037
228217,2553
228218,8478
228219,769
228220,77714
228221,3715
228222,3020
228223,15274
228224,3701
228225,1970
228226,400
228227,27200
228228,3510
228229,613
228230,673
228231,3435
228232,5178
228233,10852
228234,1351
228235,3382
228236,345
228237,5967
228238,2381
228239,4740
228240,44648
228241,447
228242,6658
228243,13856
228244,7668
228245,12221
228246,2114
228247,1773
228248,3391
228249,881
228250,12585
228251,2050
228252,373
228253,1820
228254,3468
228255,15708
228256,996
228257,7637
228258,2278
228259,3583
228260,2568
228261,2369
228262,2482
228263,396
228264,2000
228265,11652
228266,5192
228267,271
228268,2344
228269,9146
228270,1152
228271,682
228272,8578
228273,2513
228274,12780
228275,747
228276,18202
228277,2134
228278,3444
228279,125
228280,783
228281,9930
228282,5056
228283,14686
228284,5500
228285,4589
228286,542
228287,4583
228288,1049
228289,31877
228290,10248
228291,8443
228292,414
228293,383
228294,7210
228295,15946
228296,3078
228297,1639
228298,2693
228299,5550
228300,799
228301,3671
228302,5094
228303,13402
228304,10928
228305,9660
228306,2448
228307,3800
228308,2099
228309,2189
228310,6495
228311,6077
228312,14854
228313,905
228314,2185
228315,2388
228316,2911
228317,8007
228318,8960
228319,6964
228320,1671
228321,323
228322,480
228323,418
228324,4922
228325,1972
228326,9956
228327,833
228328,6809
228329,21420
228330,9739
228331,6982
228332,524
228333,10773
228334,10235
228335,1386
228336,13467
228337,512
228338,2732
228339,948
228340,2353
228341,1213
228342,510
228343,42955
228344,26452
228345,3173
228346,15871
228347,3061
228348,1360
228349,3881
228350,729
228351,13214
228352,5028
228353,205
228354,1603
228355,1591
228356,1466
228357,330
228358,3587
228359,4027
228360,2725
228361,2332
228362,5540
228363,885
228364,2395
228365,4250
228366,4139
228367,4242
228368,22714
228369,1165
228370,5474
228371,1083
228372,5203
228373,2279
228374,1268
228375,10971
228376,1704
228377,6111
228378,994
228379,9673
228380,1218
228381,1461
228382,3741
228383,2967
228384,16985
228385,11338
228386,6316
228387,7908
228388,65227
228389,2580
228390,22051
228391,909
228392,2339
228393,6836
228394,16544
228395,3376
228396,391
228397,804
228398,12710
228399,952
228400,3544
228401,3154
228402,0
228403,7041
228404,6233
228405,1005
228406,824
228407,556
228408,18421
228409,1220
228410,1082
228411,6614
228412,2194
228413,2463
228414,2821
228415,1184
228416,1073
228417,1929
228418,3902
228419,1168
228420,17525
228421,14884
228422,589
228423,3515
228424,7747
228425,763
228426,1661
228427,1269
228428,3734
228429,772
228430,3069
228431,737
228432,3716
228433,4127
228434,391
228435,5204
228436,5619
228437,4130
228438,3582
228439,5917
228440,2325
228441,1132
228442,808
228443,11379
228444,994
228445,5166
228446,5587
228447,1717
