SaleID,price
224738,1344
224739,2739
224740,4574
224741,28366
224742,1638
224743,7722
224744,1956
224745,7048
224746,1588
224747,1706
224748,296
224749,16975
224750,1172
224751,1019
224752,1605
224753,996
224754,11098
224755,4386
224756,6089
224757,351
224758,3571
224759,2718
224760,13527
224761,412
224762,3448
224763,6102
224764,989
224765,1443
224766,15824
224767,2022
224768,13579
224769,4969
224770,2660
224771,9355
224772,1630
224773,1116
224774,1229
224775,1849
224776,26590
224777,1708
224778,5358
224779,2840
224780,15032
224781,1232
224782,3189
224783,1904
224784,1274
224785,1127
224786,5839
224787,7281
224788,26685
224789,16680
224790,3058
224791,7298
224792,21153
224793,583
224794,1723
224795,1609
224796,949
224797,2004
224798,10307
224799,289
224800,19550
224801,20726
224802,3302
224803,8325
224804,7567
224805,937
224806,1428
224807,22878
224808,1482
224809,811
224810,1585
224811,3482
224812,875
224813,4021
224814,15519
224815,15034
224816,6059
224817,2493
224818,3549
224819,5230
224820,5633
224821,4303
224822,10614
224823,13061
224824,13355
224825,502
224826,1050
224827,4057
224828,2825
224829,1190
224830,21773
224831,542
224832,19398
224833,15139
224834,1559
224835,9084
224836,4861
224837,7838
224838,6372
224839,31104
224840,2474
224841,2164
224842,7866
224843,6950
224844,33729
224845,3260
224846,1291
224847,8255
224848,717
224849,3788
224850,4141
224851,15025
224852,17612
224853,1120
224854,22485
224855,1606
224856,7409
224857,545
224858,1892
224859,839
224860,30340
224861,1200
224862,8004
224863,947
224864,2954
224865,3261
224866,784
224867,566
224868,5903
224869,12865
224870,16854
224871,1222
224872,8844
224873,968
224874,7054
224875,12141
224876,1508
224877,283
224878,17565
224879,607
224880,11535
224881,5275
224882,1259
224883,6843
224884,2863
224885,13159
224886,6784
224887,890
224888,770
224889,4495
224890,14115
224891,6128
224892,953
224893,3196
224894,9780
224895,3102
224896,1943
224897,6051
224898,2707
224899,1857
224900,5185
224901,893
224902,5090
224903,2534
224904,4942
224905,2274
224906,811
224907,1868
224908,20390
224909,468
224910,1525
224911,5230
224912,11826
224913,2150
224914,17757
224915,1688
224916,12060
224917,1914
224918,17694
224919,2202
224920,4691
224921,1299
224922,3695
224923,27624
224924,20682
224925,6986
224926,1258
224927,2187
224928,1477
224929,2996
224930,8477
224931,6164
224932,11478
224933,23406
224934,1562
224935,3785
224936,1262
224937,7791
224938,4132
224939,4668
224940,6228
224941,3730
224942,12688
224943,1423
224944,1242
224945,5559
224946,545
224947,743
224948,3072
224949,1852
224950,1158
224951,3371
224952,6157
224953,2705
224954,277
224955,4235
224956,957
224957,19142
224958,7081
224959,886
224960,5535
224961,551
224962,4032
224963,9865
224964,15805
224965,1454
224966,2530
224967,4286
224968,3181
224969,2405
224970,1272
224971,1553
224972,18168
224973,3950
224974,4224
224975,827
224976,936
224977,1736
224978,1254
224979,2124
224980,7956
224981,6193
224982,7046
224983,968
224984,3577
224985,4018
224986,7004
224987,14884
224988,2248
224989,3228
224990,2886
224991,8778
224992,3324
224993,3008
224994,893
224995,1921
224996,730
224997,2927
224998,2984
224999,7084
225000,1339
225001,3415
225002,756
225003,9062
225004,3828
225005,716
225006,18049
225007,11584
225008,1251
225009,740
225010,7201
225011,633
225012,1017
225013,1908
225014,23019
225015,806
225016,888
225017,826
225018,3825
225019,1168
225020,862
225021,1810
225022,300
225023,1888
225024,2093
225025,2466
225026,4764
225027,1654
225028,14802
225029,3927
225030,9974
225031,2021
225032,1752
225033,1138
225034,3541
225035,4049
225036,713
225037,2006
225038,373
225039,6785
225040,4853
225041,2638
225042,5263
225043,5626
225044,2719
225045,3021
225046,495
225047,10504
225048,907
225049,568
225050,2420
225051,8224
225052,1259
225053,2156
225054,5432
225055,22676
225056,3006
225057,2477
225058,7684
225059,8041
225060,10067
225061,1212
225062,8618
225063,1485
225064,4354
225065,1766
225066,1475
225067,16603
225068,1713
225069,17664
225070,19388
225071,791
225072,12030
225073,793
225074,4881
225075,2820
225076,6872
225077,8082
225078,15790
225079,1006
225080,3257
225081,2679
225082,3415
225083,2612
225084,2467
225085,10031
225086,571
225087,2953
225088,717
225089,1015
225090,2736
225091,1088
225092,3359
225093,8650
225094,11826
225095,4602
225096,360
225097,1090
225098,875
225099,3002
225100,4187
225101,1731
225102,451
225103,3003
225104,11719
225105,372
225106,1854
225107,2821
225108,6805
225109,11473
225110,5669
225111,3403
225112,13830
225113,1073
225114,2207
225115,1145
225116,5881
225117,1293
225118,26046
225119,903
225120,15335
225121,4670
225122,6910
225123,16771
225124,1258
225125,3518
225126,675
225127,1081
225128,10972
225129,13908
225130,5405
225131,1528
225132,1429
225133,7840
225134,4952
225135,22526
225136,4240
225137,1079
225138,1130
225139,3561
225140,326
225141,492
225142,9214
225143,6190
225144,3740
225145,10223
225146,877
225147,6051
225148,16207
225149,1375
225150,6154
225151,3091
225152,3068
225153,14170
225154,1276
225155,6697
225156,1545
225157,911
225158,3633
225159,4044
225160,955
225161,1917
225162,2979
225163,856
225164,905
225165,1554
225166,5125
225167,729
225168,1369
225169,29212
225170,1977
225171,9153
225172,2726
225173,9903
225174,3456
225175,5886
225176,13308
225177,4883
225178,1443
225179,11824
225180,3408
225181,12338
225182,2804
225183,3109
225184,1309
225185,478
225186,8353
225187,3992
225188,765
225189,9158
225190,10301
225191,2464
225192,2086
225193,3740
225194,5201
225195,1745
225196,6335
225197,1317
225198,6205
225199,13135
225200,8537
225201,2240
225202,9895
225203,1760
225204,12879
225205,1573
225206,4518
225207,5668
225208,8235
225209,762
225210,1227
225211,8098
225212,938
225213,868
225214,9608
225215,850
225216,431
225217,1106
225218,4359
225219,26634
225220,1219
225221,3604
225222,16368
225223,6028
225224,1618
225225,1432
225226,303
225227,4530
225228,736
225229,709
225230,6212
225231,26687
225232,1135
225233,10058
225234,3694
225235,3267
225236,3624
225237,2861
225238,4961
225239,8761
225240,10855
225241,1710
225242,26799
225243,5621
225244,1767
225245,1098
225246,1840
225247,1767
225248,16222
225249,2417
225250,3799
225251,327
225252,6018
225253,2060
225254,958
225255,3134
225256,2364
225257,7070
225258,3184
225259,285
225260,1958
225261,1244
225262,6539
225263,3634
225264,1975
225265,471
225266,2572
225267,518
225268,2363
225269,2116
225270,1160
225271,2784
225272,693
225273,5759
225274,5152
225275,2392
225276,4057
225277,886
225278,6508
225279,1935
225280,13489
225281,40158
225282,6540
225283,572
225284,12958
225285,27870
225286,1047
225287,5464
225288,6568
225289,1203
225290,1595
225291,270
225292,2546
225293,1542
225294,1062
225295,4340
225296,1645
225297,1829
225298,9263
225299,2269
225300,1033
225301,5731
225302,1130
225303,811
225304,3813
225305,2023
225306,1451
225307,808
225308,4049
225309,7877
225310,422
225311,18141
225312,3503
225313,2599
225314,6571
225315,6064
225316,17166
225317,3300
225318,2225
225319,12859
225320,18924
225321,52708
225322,5584
225323,4017
225324,3786
225325,3866
225326,1290
225327,69646
225328,635
225329,2520
225330,3231
225331,4169
225332,856
225333,4363
225334,4289
225335,2333
225336,857
225337,7655
225338,11014
225339,9100
225340,11812
225341,3930
225342,268
225343,1324
225344,680
225345,1804
225346,2661
225347,665
225348,5773
225349,2687
225350,3691
225351,1888
225352,11477
225353,32736
225354,3382
225355,518
225356,2349
225357,1735
225358,6585
225359,516
225360,2147
225361,1338
225362,3745
225363,10745
225364,1225
225365,1297
225366,11114
225367,772
225368,19045
225369,29366
225370,350
225371,905
225372,989
225373,1462
225374,349
225375,1466
225376,1865
225377,4069
225378,979
225379,11406
225380,2380
225381,9955
225382,1132
225383,372
225384,5236
225385,2634
225386,18022
225387,15754
225388,647
225389,1385
225390,460
225391,5516
225392,1034
225393,7181
225394,1366
225395,10345
225396,2994
225397,4385
225398,5634
225399,8425
225400,3094
225401,14961
225402,3143
225403,439
225404,566
225405,1085
225406,1969
225407,4865
225408,13593
225409,2676
225410,473
225411,778
225412,361
225413,1007
225414,9819
225415,1501
225416,2020
225417,330
225418,9554
225419,1788
225420,11613
225421,10174
225422,446
225423,856
225424,4053
225425,1081
225426,4701
225427,788
225428,3671
225429,2622
225430,3731
225431,9199
225432,6560
225433,4301
225434,2065
225435,2393
225436,13128
225437,503
225438,5792
225439,2750
225440,1076
225441,1210
225442,2557
225443,9150
225444,10991
225445,1046
225446,2700
225447,3275
225448,3265
225449,9939
225450,730
225451,447
225452,18854
225453,10564
225454,7899
225455,4259
225456,2377
225457,6131
225458,408
225459,2668
225460,4433
225461,1647
225462,2909
225463,1037
225464,7200
225465,15758
225466,4187
225467,2027
225468,1212
225469,6861
225470,21419
225471,51380
225472,1261
225473,4511
225474,15037
225475,1760
225476,5730
225477,5761
225478,1223
225479,3965
225480,6295
225481,3613
225482,8452
225483,17758
225484,9295
225485,7478
225486,5453
225487,504
225488,561
225489,4406
225490,8612
225491,9834
225492,1185
225493,4560
225494,17444
225495,9333
225496,1817
225497,6265
225498,818
225499,1497
225500,3557
225501,3860
225502,22959
225503,21348
225504,2360
225505,1928
225506,10957
225507,3309
225508,5122
225509,1165
225510,14796
225511,1580
225512,7683
225513,9329
225514,1382
225515,7387
225516,257
225517,16094
225518,2637
225519,16775
225520,8707
225521,1433
225522,4260
225523,2542
225524,1283
225525,623
225526,3605
225527,2143
225528,759
225529,5012
225530,2192
225531,1119
225532,11550
225533,29469
225534,1669
225535,612
225536,2438
225537,463
225538,6364
225539,4402
225540,2091
225541,8859
225542,1585
225543,4103
225544,1188
225545,8258
225546,1073
225547,3052
225548,3107
225549,2132
225550,7897
225551,4507
225552,3054
225553,5582
225554,1220
225555,4724
225556,5424
225557,2607
225558,2291
225559,16654
225560,21997
225561,1653
225562,4709
225563,4111
225564,505
225565,3228
225566,4621
225567,8132
225568,842
225569,2491
225570,1729
225571,4964
225572,3588
225573,1614
225574,6335
225575,5313
225576,8845
225577,1288
225578,10659
225579,1850
225580,3237
225581,6354
225582,17769
225583,3027
225584,22901
225585,3965
225586,5337
225587,6063
225588,14756
225589,1608
225590,1498
225591,19709
225592,940
225593,7213
225594,1346
225595,1409
225596,1200
225597,1750
225598,4797
225599,9166
225600,11725
225601,812
225602,5448
225603,4748
225604,2141
225605,2324
225606,3287
225607,10451
225608,6661
225609,1965
225610,5516
225611,5111
225612,611
225613,10391
225614,13959
225615,1100
225616,3670
225617,894
225618,11749
225619,1215
225620,1594
225621,22798
225622,7888
225623,2129
225624,2350
225625,3538
225626,949
225627,17821
225628,6349
225629,10119
225630,2980
225631,1376
225632,261
225633,5800
225634,4346
225635,3737
225636,5642
225637,251
225638,1043
225639,867
225640,3763
225641,956
225642,6945
225643,1558
225644,2659
225645,535
225646,8870
225647,993
225648,6784
225649,2348
225650,2929
225651,2630
225652,20469
225653,5350
225654,9729
225655,9183
225656,510
225657,1195
225658,5343
225659,4424
225660,894
225661,1028
225662,8513
225663,1084
225664,21253
225665,2802
225666,18119
225667,5211
225668,4787
225669,1573
225670,5462
225671,23818
225672,14960
225673,15062
225674,1259
225675,2798
225676,632
225677,5715
225678,178
225679,3495
225680,366
225681,2215
225682,13933
225683,1324
225684,945
225685,1240
225686,10730
225687,4376
225688,6387
225689,5399
225690,2101
225691,911
225692,38613
225693,7222
225694,6823
225695,12637
225696,1308
225697,1184
225698,394
225699,1990
225700,4496
225701,998
225702,7194
225703,1374
225704,2441
225705,1170
225706,466
225707,371
225708,3988
225709,4404
225710,3588
225711,5988
225712,1527
225713,1130
225714,1088
225715,6466
225716,1994
225717,12700
225718,550
225719,14965
225720,15484
225721,6732
225722,5662
225723,5008
225724,6477
225725,1114
225726,560
225727,5449
225728,4782
225729,1898
225730,2499
225731,367
225732,2104
225733,6700
225734,22802
225735,31237
225736,8198
225737,9675
225738,891
225739,5999
225740,2136
225741,21052
225742,8972
225743,2891
225744,6260
225745,2373
225746,5522
225747,246
225748,14657
225749,1386
225750,9203
225751,8390
225752,413
225753,10072
225754,1442
225755,6217
225756,1712
225757,7046
225758,8104
225759,1975
225760,9541
225761,612
225762,38701
225763,1006
225764,1294
225765,4048
225766,6738
225767,10517
225768,2471
225769,12389
225770,645
225771,18132
225772,35101
225773,8370
225774,3471
225775,1810
225776,1137
225777,6822
225778,418
225779,8587
225780,3752
225781,5724
225782,16331
225783,360
225784,24162
225785,6023
225786,7564
225787,12286
225788,7013
225789,407
225790,753
225791,3089
225792,1656
225793,1270
225794,9550
225795,4611
225796,4167
225797,14468
225798,20115
225799,7259
225800,3968
225801,1069
225802,231
225803,3529
225804,1289
225805,11298
225806,409
225807,827
225808,219
225809,4082
225810,1858
225811,4301
225812,1617
225813,10817
225814,1538
225815,4166
225816,5667
225817,4161
225818,3011
225819,8979
225820,3591
225821,15821
225822,3458
225823,2705
225824,1819
225825,1418
225826,8050
225827,4736
225828,17768
225829,8270
225830,9421
225831,2813
225832,332
225833,13195
225834,7600
225835,22260
225836,10685
225837,19580
225838,4330
225839,4473
225840,1418
225841,8009
225842,8217
225843,5367
225844,2355
225845,5099
225846,2265
225847,794
225848,4255
225849,2310
225850,2541
225851,3262
225852,1550
225853,2168
225854,1570
225855,1372
225856,2090
225857,10086
225858,526
225859,1687
225860,2855
225861,1484
225862,5587
225863,770
225864,58710
225865,9887
225866,1494
225867,3588
225868,875
225869,3144
225870,555
225871,4658
225872,13993
225873,770
225874,461
225875,16118
225876,9709
225877,4439
225878,11663
225879,5445
225880,7040
225881,269
225882,2024
225883,26389
225884,15720
225885,575
225886,10952
225887,14725
225888,4360
225889,680
225890,8257
225891,2486
225892,1336
225893,2635
225894,10911
225895,10174
225896,17964
225897,13097
225898,5853
225899,820
225900,11766
225901,2456
225902,13600
225903,1935
225904,19219
225905,2927
225906,14864
225907,12520
225908,11146
225909,3726
225910,5780
225911,923
225912,6218
225913,2940
225914,8713
225915,1791
225916,5080
225917,9226
225918,660
225919,12562
225920,18709
225921,1497
225922,1147
225923,1131
225924,7675
225925,1902
225926,1228
225927,5169
225928,1971
225929,4800
225930,5789
225931,12510
225932,32183
225933,593
225934,6178
225935,1129
225936,5323
225937,868
225938,7717
225939,739
225940,8532
225941,1535
225942,6214
225943,1442
225944,1141
225945,2110
225946,703
225947,3221
225948,4312
225949,2019
225950,40515
225951,14613
225952,16279
225953,6042
225954,16301
225955,766
225956,1252
225957,6318
225958,352
225959,2646
225960,1758
225961,1024
225962,2015
225963,2047
225964,13410
225965,5367
225966,4209
225967,440
225968,1688
225969,3845
225970,1191
225971,742
225972,4424
225973,29559
225974,1852
225975,1885
225976,12561
225977,1250
225978,6825
225979,2013
225980,488
225981,19783
225982,8459
225983,1513
225984,2672
225985,6599
225986,9633
225987,897
225988,383
225989,7263
225990,504
225991,8816
225992,769
225993,7026
225994,1240
225995,5335
225996,1426
225997,8926
225998,2813
225999,259
226000,4748
226001,7999
226002,7378
226003,3758
226004,2529
226005,1893
226006,1302
226007,5676
226008,16613
226009,16032
226010,2711
226011,2147
226012,2684
226013,7667
226014,2330
226015,10088
226016,607
226017,1539
226018,1026
226019,1723
226020,4467
226021,3822
226022,10685
226023,1211
226024,4966
226025,345
226026,1608
226027,5381
226028,3068
226029,2327
226030,1201
226031,6167
226032,18476
226033,32752
226034,521
226035,10495
226036,1829
226037,1253
226038,2382
226039,7239
226040,8465
226041,948
226042,9268
226043,19215
226044,10244
226045,5880
226046,4736
226047,3663
226048,1745
226049,12790
226050,1540
226051,2262
226052,5518
226053,3301
226054,31036
226055,15922
226056,3077
226057,1384
226058,5382
226059,971
226060,1424
226061,2928
226062,3537
226063,19614
226064,1103
226065,877
226066,16981
226067,2932
226068,386
226069,1886
226070,1587
226071,614
226072,415
226073,9873
226074,774
226075,5923
226076,6096
226077,41117
226078,8075
226079,8383
226080,2934
226081,2386
226082,4206
226083,288
226084,20369
226085,16199
226086,4263
226087,3464
226088,6049
226089,851
226090,22161
226091,3474
226092,4320
226093,7415
226094,5063
226095,3726
226096,4721
226097,728
226098,7582
226099,1929
226100,236
226101,690
226102,3598
226103,2971
226104,954
226105,6924
226106,3191
226107,12533
226108,1699
226109,10253
226110,2789
226111,4176
226112,1525
226113,9799
226114,1096
226115,3940
226116,5437
226117,2993
226118,2768
226119,2672
226120,13444
226121,28429
226122,3031
226123,24225
226124,5566
226125,21002
226126,11857
226127,1555
226128,1870
226129,16176
226130,3578
226131,10390
226132,11503
226133,5206
226134,5907
226135,16543
226136,3562
226137,13478
226138,13876
226139,3044
226140,872
226141,4796
226142,9371
226143,3848
226144,6256
226145,1358
226146,7149
226147,1895
226148,4249
226149,10278
226150,2685
226151,585
226152,26477
226153,970
226154,1945
226155,1760
226156,1325
226157,9916
226158,6056
226159,2106
226160,3334
226161,2758
226162,1248
226163,3032
226164,1411
226165,20263
226166,7437
226167,483
226168,1910
226169,625
226170,7479
226171,559
226172,4951
226173,585
226174,1756
226175,10819
226176,4140
226177,3122
226178,5648
226179,3679
226180,592
226181,1696
226182,575
226183,22895
226184,15376
226185,13452
226186,10255
226187,894
226188,6001
226189,7056
226190,11736
226191,3930
226192,14042
226193,25737
226194,444
226195,1091
226196,8473
226197,4574
226198,1489
226199,6329
226200,14430
226201,640
226202,3424
226203,1264
226204,884
226205,4051
226206,6520
226207,1301
226208,3388
226209,25121
226210,6651
226211,1569
226212,1273
226213,2670
226214,14109
226215,1191
226216,13888
226217,4350
226218,1340
226219,9679
226220,9661
226221,18907
226222,11732
226223,1782
226224,3086
226225,2971
226226,3959
226227,20003
226228,2176
226229,4572
226230,6868
226231,2064
226232,1390
226233,4591
226234,1278
226235,4294
226236,2700
226237,2011
226238,3328
226239,1640
226240,8259
226241,805
226242,4278
226243,1572
226244,7811
226245,2200
226246,876
226247,11411
226248,2563
226249,11965
226250,1666
226251,8796
226252,1032
226253,1344
226254,4448
226255,1141
226256,2792
226257,775
226258,18627
226259,384
226260,16070
226261,2357
226262,11014
226263,3902
226264,5941
226265,21138
226266,745
226267,2410
226268,6056
226269,22778
226270,1263
226271,829
226272,4712
226273,12124
226274,5005
226275,997
226276,671
226277,6752
226278,4696
226279,1545
226280,2483
226281,5655
226282,754
226283,7037
226284,4434
226285,6863
226286,1330
226287,3031
226288,1628
226289,4823
226290,3767
226291,1753
226292,4324
226293,7834
226294,4754
226295,6844
226296,1958
226297,9658
226298,714
226299,8677
226300,7372
226301,4259
226302,13405
226303,5097
226304,3139
226305,17827
226306,1943
226307,1356
226308,17670
226309,7069
226310,15501
226311,2417
226312,3175
226313,3512
226314,4235
226315,232
226316,1624
226317,17343
226318,8863
226319,574
226320,666
226321,7916
226322,2088
226323,2648
226324,31372
226325,1551
226326,1819
226327,2023
226328,2323
226329,1176
226330,1761
226331,408
226332,5755
226333,13401
226334,1413
226335,1801
226336,2924
226337,1013
226338,1595
226339,3628
226340,1522
226341,13341
226342,957
226343,791
226344,3323
226345,14629
226346,1106
226347,11159
226348,14421
226349,1180
226350,1024
226351,3142
226352,1815
226353,11926
226354,990
226355,9367
226356,4507
226357,15136
226358,562
226359,3164
226360,12366
226361,859
226362,930
226363,17244
226364,2458
226365,1084
226366,4967
226367,3247
226368,1068
226369,779
226370,1066
226371,9095
226372,3696
226373,1779
226374,4964
226375,2849
226376,3954
226377,21014
226378,2473
226379,1698
226380,3861
226381,1578
226382,8858
226383,10618
226384,3229
226385,19965
226386,1957
226387,1072
226388,1781
226389,5358
226390,3581
226391,1643
226392,1144
226393,8802
226394,2743
226395,813
226396,13462
226397,31689
226398,1564
226399,1263
226400,5803
226401,8338
226402,6940
226403,5553
226404,2681
226405,2586
226406,10725
226407,2228
226408,1806
226409,13016
226410,6537
226411,8883
226412,2221
226413,10005
226414,6422
226415,4464
226416,1057
226417,7251
226418,5052
226419,4627
226420,345
226421,6131
226422,1531
226423,1199
226424,911
226425,16770
226426,5078
226427,775
226428,3064
226429,5903
226430,943
226431,6954
226432,7527
226433,28534
226434,3270
226435,10085
226436,2883
226437,705
226438,2708
226439,507
226440,2869
226441,3860
226442,797
226443,2494
226444,811
226445,1260
226446,5455
226447,5467
226448,1116
226449,8561
226450,6464
226451,1386
226452,391
226453,2437
226454,30737
226455,727
226456,7251
226457,5559
226458,12722
226459,13686
226460,15993
226461,367
226462,14957
226463,6988
226464,4741
226465,58950
226466,1095
226467,31361
226468,795
226469,10321
226470,275
226471,10821
226472,3706
226473,9341
226474,3081
226475,2441
226476,18980
226477,543
226478,5883
226479,39259
226480,5254
226481,5386
226482,825
226483,2345
226484,2599
226485,449
226486,18415
226487,2454
226488,12970
226489,2885
226490,711
226491,1603
226492,648
226493,13293
226494,902
226495,9778
226496,31657
226497,2178
226498,5542
226499,664
226500,8149
226501,10248
226502,2320
226503,8643
226504,893
226505,444
226506,390
226507,3513
226508,947
226509,1312
226510,1242
226511,9899
226512,28452
226513,4797
226514,13399
226515,5280
226516,2558
226517,2877
226518,2093
226519,1494
226520,1616
226521,2322
226522,2830
226523,4796
226524,989
226525,5127
226526,20534
226527,1109
226528,843
226529,7594
226530,1507
226531,5224
226532,11101
226533,26149
226534,1050
226535,790
226536,8654
226537,482
226538,2282
226539,197
226540,10177
226541,11785
226542,2726
226543,3046
226544,3424
226545,14115
226546,2109
226547,13403
226548,1110
226549,3200
226550,7753
226551,1532
226552,7281
226553,17388
226554,2061
226555,5772
226556,2343
226557,1251
226558,2767
226559,5096
226560,532
226561,7345
226562,8049
226563,979
226564,23033
226565,7950
226566,23541
226567,452
226568,951
226569,1558
226570,1005
226571,11016
226572,19435
226573,4629
226574,19142
226575,1097
226576,609
226577,987
226578,893
226579,4489
226580,8242
226581,4220
226582,3786
226583,3375
226584,1447
226585,4845
226586,6178
226587,1111
226588,6519
226589,6875
226590,7753
226591,3884
226592,3237
226593,6410
226594,7018
226595,13335
226596,975
226597,13447
226598,19154
226599,352
226600,29827
226601,2390
226602,718
226603,5004
226604,1824
226605,2582
226606,10391
226607,1285
226608,2136
226609,17958
226610,789
226611,706
226612,16767
226613,9035
226614,5895
226615,5268
226616,3650
226617,1576
226618,2075
226619,13383
226620,1231
226621,1229
226622,1011
226623,16653
226624,2016
226625,5583
226626,982
226627,8324
226628,1916
226629,19198
226630,5439
226631,1180
226632,1795
226633,4175
226634,2493
226635,3408
226636,1292
226637,5930
226638,2140
226639,3511
226640,4258
226641,5622
226642,2266
226643,918
226644,960
226645,685
226646,6193
226647,1993
226648,10904
226649,6469
226650,1059
226651,4418
226652,1112
226653,861
226654,14864
226655,1344
226656,5294
226657,685
226658,820
226659,8835
226660,9078
226661,3068
226662,812
226663,2226
226664,1063
226665,3773
226666,222
226667,10892
226668,1300
226669,17261
226670,6846
226671,1236
226672,3155
226673,3570
226674,1385
226675,928
226676,25368
226677,2935
226678,981
226679,18716
226680,14474
226681,9104
226682,5480
226683,203
226684,2688
226685,6014
226686,15446
226687,10171
226688,5402
226689,3236
226690,1503
226691,329
226692,14051
226693,661
226694,11142
226695,2325
226696,4876
226697,1469
226698,673
226699,16371
226700,1371
226701,4773
226702,1759
226703,510
226704,602
226705,723
226706,16083
226707,9741
226708,11582
226709,71960
226710,3733
226711,20132
226712,305
226713,9545
226714,442
226715,647
226716,1868
226717,16675
226718,3304
226719,7492
226720,20417
226721,16066
226722,5029
226723,11355
226724,762
226725,6045
226726,185
226727,9690
226728,1337
226729,30616
226730,745
226731,4550
226732,5658
226733,1857
226734,10527
226735,5757
226736,4502
226737,2485
226738,1375
226739,3212
226740,1475
226741,425
226742,2300
226743,10625
226744,1749
226745,4103
226746,14005
226747,22721
226748,7493
226749,1290
226750,9103
226751,29985
226752,2309
226753,1363
226754,16619
226755,270
226756,3623
226757,2104
226758,6969
226759,5855
226760,1275
226761,7111
226762,3116
226763,9452
226764,1506
226765,26091
226766,1644
226767,723
226768,989
226769,3675
226770,2052
226771,12479
226772,7357
226773,16956
226774,1587
226775,4479
226776,1017
226777,763
226778,15285
226779,2193
226780,16868
226781,3687
226782,29313
226783,664
226784,11127
226785,1942
226786,3291
226787,15908
226788,1401
226789,5976
226790,725
226791,6986
226792,6711
226793,748
226794,1607
226795,7116
226796,3128
226797,19032
226798,2778
226799,9019
226800,17681
226801,1351
226802,12005
226803,7906
226804,275
226805,1541
226806,8955
226807,7503
226808,1449
226809,758
226810,3846
226811,1953
226812,4454
226813,20909
226814,13452
226815,4527
226816,2450
226817,1016
226818,7041
226819,629
226820,4156
226821,4855
226822,3215
226823,15010
226824,3435
226825,621
226826,3256
226827,925
226828,3463
226829,3091
226830,7718
226831,533
226832,759
226833,2177
226834,1954
226835,5536
226836,4179
226837,10374
226838,4424
226839,7272
226840,2049
226841,2825
226842,2268
226843,2017
226844,379
226845,10208
226846,12947
226847,4902
226848,981
226849,3246
226850,8762
226851,1656
226852,5808
226853,7091
226854,10915
226855,11952
226856,1218
226857,1566
226858,773
226859,4635
226860,1284
226861,18139
226862,7475
226863,5158
226864,14567
226865,741
226866,1347
226867,11971
226868,2812
226869,801
226870,2804
226871,6690
226872,827
226873,1288
226874,2358
226875,24564
226876,3571
226877,425
226878,4555
226879,3631
226880,1783
226881,1511
226882,6560
226883,1033
226884,8990
226885,1321
226886,616
226887,4049
226888,851
226889,1434
226890,21142
226891,2573
226892,2563
226893,2576
226894,1997
226895,2336
226896,3097
226897,1572
226898,1253
226899,25690
226900,2777
226901,14841
226902,1106
226903,1148
226904,8465
226905,8844
226906,8465
226907,47735
226908,4936
226909,16064
226910,29542
226911,6396
226912,4570
226913,308
226914,3934
226915,8635
226916,18516
226917,10190
226918,4079
226919,4352
226920,1155
226921,3943
226922,3940
226923,9999
226924,3509
226925,4656
226926,8025
226927,26223
226928,3419
226929,355
226930,2178
226931,3597
226932,1351
226933,3892
226934,421
226935,17426
226936,8608
226937,4551
226938,571
226939,7198
226940,1162
226941,5848
226942,3353
226943,1152
226944,12375
226945,2294
226946,19452
226947,7990
226948,4341
226949,15896
226950,5918
226951,1331
226952,2309
226953,7574
226954,2647
226955,36474
226956,2798
226957,208
226958,1751
226959,9280
226960,8413
226961,2680
226962,2932
226963,2479
226964,10055
226965,3976
226966,2076
226967,2959
226968,2680
226969,453
226970,4509
226971,3577
226972,2685
226973,2667
226974,4251
226975,11345
226976,816
226977,941
226978,1951
226979,8835
226980,18473
226981,3698
226982,5947
226983,925
226984,3610
226985,1075
226986,3811
226987,4358
226988,7266
226989,1586
226990,940
226991,12322
226992,1300
226993,13201
226994,7141
226995,652
226996,4921
226997,3322
226998,1071
226999,12047
227000,25233
227001,933
227002,1708
227003,6267
227004,14738
227005,2362
227006,1788
227007,9130
227008,20484
227009,9661
227010,4967
227011,7401
227012,4160
227013,907
227014,3009
227015,16688
227016,1352
227017,13641
227018,3503
227019,2807
227020,6174
227021,572
227022,7023
227023,15702
227024,27392
227025,947
227026,4642
227027,5795
227028,19515
227029,74289
227030,787
227031,22361
227032,1725
227033,16514
227034,5391
227035,655
227036,1378
227037,3281
227038,5128
227039,14070
227040,3991
227041,8400
227042,18259
227043,2117
227044,10130
227045,922
227046,2205
227047,3581
227048,433
227049,4302
227050,1938
227051,1682
227052,5632
227053,358
227054,4244
227055,7146
227056,5881
227057,2232
227058,3164
227059,3670
227060,8102
227061,3114
227062,2915
227063,1442
227064,525
227065,7880
227066,5683
227067,18517
227068,4553
227069,390
227070,5691
227071,12104
227072,8328
227073,1250
227074,3547
227075,9886
227076,5648
227077,23026
227078,982
227079,7626
227080,11414
227081,317
227082,644
227083,49275
227084,1676
227085,4713
227086,1906
227087,2825
227088,2666
227089,4805
227090,1702
227091,1935
227092,3992
227093,2156
227094,333
227095,4514
227096,760
227097,5567
227098,1081
227099,782
227100,20339
227101,2879
227102,5215
227103,6506
227104,1006
227105,1553
227106,13091
227107,2651
227108,50311
227109,1795
227110,8184
227111,617
227112,10485
227113,2597
227114,2387
227115,1834
227116,18026
227117,735
227118,7045
227119,12941
227120,362
227121,1160
227122,3503
227123,38586
227124,1066
227125,819
227126,6332
227127,1455
227128,294
227129,667
227130,4380
227131,760
